Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,MACD,MACD_sig,Posi tive_lev,Negative_lev,MFI,Chaikin,WilliamsR,mass_index,BollingerUp,BollingerDn,BolUpInd,BolDnInd,AroonUp,AroonDn,TRIX,RMI,returns_1,returns_7,returns_14,returns_30
2021-02-08,38886.828125,46203.929688,38076.324219,46196.464844,46196.464844,101467222687.0,85.11953546139853,2902.465401785713,2152.346369373183,0,0.5,0.5,60.44566439791191,290250872074.104,0.16926878412531718,23.677732866738005,42960.11891770367,33780.88490058821,1,0,100.0,52.0,0.009071288982313417,79.60193716761441,-0.009233693393530085,0.01276837039822687,0.002385108497261479,-0.013311135341493308
2021-02-09,46184.992188,48003.722656,45166.960938,46481.105469,46481.105469,91809846886.0,85.44957474287176,2979.070870499999,2684.0024132324397,0,0.5333333333333333,0.4666666666666667,68.74707557709655,-209736315036.9546,0.0004433650089794896,23.730176321702977,45146.82660838328,34543.48759531008,1,0,100.0,48.0,0.012332894296913043,83.1029670283154,0.18746473767935656,0.05883361481850957,0.006286058309083797,-0.04715257322095989
2021-02-10,46469.761719,47145.566406,43881.152344,44918.183594,44918.183594,87301089896.0,74.92160754794929,2983.8939731428554,2945.27759815655,0,0.5333333333333333,0.4666666666666667,64.49486926276523,-218311064831.55566,0.08170044404635547,23.84984340206844,45987.777133636926,35547.273976294,0,0,96.0,44.0,0.014873082834497588,84.98463736258199,0.006161523959921977,0.0552459817355897,-0.06562212474599216,-0.07273315911844724
2021-02-11,44898.710938,48463.46875,44187.761719,47909.332031,47909.332031,81388911810.0,80.28539247580886,3155.866350357141,3355.026093021246,0,0.5666666666666667,0.43333333333333335,66.30421801114962,40750673915.1936,0.17160459279098103,24.043357753926447,47609.22434898651,36522.847297684246,1,0,100.0,40.0,0.01727807462794051,87.39355388416121,-0.03362488605272895,-0.014571470133455389,0.03999200589418295,-0.0462145021574808
2021-02-12,47877.035156,48745.734375,46424.976563,47504.851563,47504.851563,76555041196.0,77.69265167856281,2868.6742464999984,3605.5539523138505,0,0.5333333333333333,0.4666666666666667,67.40991043749926,-315593239832.65576,0.03379159710082898,24.18929305035103,48534.838190741866,37574.984633988744,0,0,96.0,36.0,0.01905532662212459,87.70223236207228,0.06659103725199489,0.03299138810523439,0.08425954164300875,0.10003249548888205
2021-02-13,47491.203125,48047.746094,46392.28125,47105.515625,47105.515625,70250456155.0,74.93587799182953,2851.5989117142844,3728.8916709241457,0,0.5,0.5,68.20017437953115,-710328738209.8008,0.07531658516585307,24.301486953656696,49014.56752824761,38568.20228289562,0,0,92.0,32.0,0.020028250542304928,87.85506891968609,-0.008442623824065798,0.029406828078578418,-0.0013656239913527601,0.050138030111625875
2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,48717.289063,71248675228.0,78.49030027723873,2876.954380428571,3911.60381393876,0,0.5333333333333333,0.4666666666666667,74.33746990322834,-443863742797.48193,0.0995546670324931,24.376550387974724,49818.475906366984,39555.53178020473,0,0,100.0,28.000000000000004,0.02063606306838172,88.76958791856673,-0.008406213783668126,-0.009233693393530085,-0.03370820329876789,-0.06027358970394214
2021-02-15,48696.535156,48875.570313,46347.476563,47945.058594,47945.058594,77069903166.0,72.78413803346355,2896.533481999999,3948.575241121849,0,0.5333333333333333,0.4666666666666667,67.40480260382546,-296819300812.0034,0.045040811569677146,24.31555955611093,50106.27089918732,40452.483969462264,0,0,96.0,24.0,0.020623216312805028,88.77814561501341,0.034216235967589936,0.18746473767935656,0.01276837039822687,-0.017575563054016308
2021-02-16,47944.457031,50341.101563,47201.304688,49199.871094,49199.871094,77049582886.0,76.04878010632694,2948.828682857142,4032.6424534035104,0,0.5666666666666667,0.43333333333333335,68.57512673507279,-47422706897.3291,0.09642088720078824,24.223733516584435,50640.12705477905,41344.26187193424,0,0,100.0,20.0,0.02036723950405749,89.19868434183988,-0.015851261099552705,0.006161523959921977,0.05883361481850957,-0.010693288110353194
2021-02-17,49207.277344,52533.914063,49072.378906,52149.007813,52149.007813,80820545404.0,81.92763198749958,3050.638113714285,4287.809808662329,0,0.5666666666666667,0.43333333333333335,69.62730434946558,79005809090.55664,0.07660747073395412,24.26835327959181,52004.56114406994,42218.669000695474,1,0,100.0,16.0,0.020414949415264564,90.35668557773391,0.02617188375189583,-0.03362488605272895,0.0552459817355897,0.023435790428435688
2021-02-18,52140.972656,52474.105469,51015.765625,51679.796875,51679.796875,52054723579.0,78.39518698914475,2992.328403928571,4401.433390421662,0,0.5666666666666667,0.43333333333333335,70.81004333831338,-318472392186.1367,0.023735595829303416,24.29336068568056,52741.915426867694,43142.47173703129,0,0,96.0,12.0,0.02030207518013788,90.96914070630133,0.059941960282079876,0.06659103725199489,-0.014571470133455389,-0.015295342500545428
2021-02-19,51675.980469,56113.652344,50937.277344,55888.132813,55888.132813,63495496918.0,85.06103806585187,3250.1305802857137,4776.0036402396945,0,0.6,0.4,70.88572366726115,325353269516.3865,0.053802141201045525,24.46911146044904,54798.44833094959,43975.37128060412,1,0,100.0,8.0,0.02073333592829828,92.36861550832268,-0.008997504606080509,-0.008442623824065798,0.03299138810523439,-0.014473454805639108
2021-02-20,55887.335938,57505.226563,54626.558594,56099.519531,56099.519531,68145460026.0,85.3234860304692,3262.3097097857135,5031.9057264020885,0,0.6333333333333333,0.36666666666666664,71.60918463848114,114439939969.56299,0.012080864122137693,24.657702253755428,56211.6718852508,45003.09671729315,0,0,100.0,4.0,0.021196375786594595,93.33482362011553,0.08143096901442681,-0.008406213783668126,0.029406828078578418,-0.13283684005316798
2021-02-21,56068.566406,58330.570313,55672.609375,57539.945313,57539.945313,51897585191.0,87.1046972718959,3296.7580914999994,5289.960919236983,0,0.6333333333333333,0.36666666666666664,77.69045025739563,160276021081.10547,0.0700783603795887,24.7645672857877,57667.96673589651,46067.733143639445,0,0,100.0,100.0,0.02166514916164211,93.9765296749436,0.0037823184880285687,0.034216235967589936,-0.009233693393530085,0.07072224005404815
2021-02-22,57532.738281,57533.390625,48967.566406,54207.320313,54207.320313,92052420332.0,65.78938089677462,3328.059430785714,5166.0060313527865,0,0.6333333333333333,0.36666666666666664,72.10404595029564,508405694487.6328,0.039035024869881994,25.1782978202005,57625.13027056169,46961.286108331355,0,0,96.0,100.0,0.021252257485809008,94.25576617048856,0.02567625879940083,-0.015851261099552705,0.18746473767935656,-0.028422890190713868
2021-02-23,54204.929688,54204.929688,45290.589844,48824.425781,48824.425781,106102492824.0,45.18297142427446,3762.172154071428,4580.613822835512,0,0.6,0.4,62.88122830765892,578425002415.6819,0.2853575146657176,25.506902500606515,56687.38340838597,46637.65754925378,0,0,92.0,96.0,0.019309175349933618,82.71506514508428,-0.05791845963480713,0.02617188375189583,0.006161523959921977,0.006914643864470493
2021-02-24,48835.085938,51290.136719,47213.5,49705.332031,49705.332031,63695521388.0,48.24401047190264,3820.188058142857,4140.044199947777,0,0.6,0.4,61.72533444673865,453086844450.178,0.6578911726683129,25.782191925091762,55920.953461493045,46692.38260603038,0,0,88.0,92.0,0.01684876575264564,73.89491118927161,-0.09930198543145974,0.059941960282079876,-0.03362488605272895,0.002385108497261479
2021-02-25,49709.082031,51948.96875,47093.851563,47093.851563,47093.851563,54506565949.0,40.50677155783757,3861.574497857143,3539.365350381071,0,0.5666666666666667,0.43333333333333335,55.086213520551524,474683611448.5254,0.6098674265915758,26.04636100191272,55052.23650197483,46029.16630345342,0,0,84.0,100.0,0.013832169267041755,62.22178340348897,0.018042326886777316,-0.008997504606080509,0.06659103725199489,0.006286058309083797
2021-02-26,47180.464844,48370.785156,44454.84375,46339.761719,46339.761719,350967941479.0,38.45207990306515,3975.516183142857,2968.258055040984,0,0.5666666666666667,0.43333333333333335,48.84837797733577,-1839791813874.814,0.8617128512357134,26.250102734252412,54200.720390084316,45353.06798490243,0,0,80.0,100.0,0.010645900782123916,55.15490527823227,-0.05253924199462712,0.08143096901442681,-0.008442623824065798,-0.06562212474599216
2021-02-27,46344.773438,48253.269531,45269.027344,46188.453125,46188.453125,45910946382.0,38.00574922833046,4070.4288504999995,2474.9128155233557,0,0.5333333333333333,0.4666666666666667,64.75285660820387,-431480401802.0874,0.8641571696846356,26.36787376536762,53383.608477125876,44865.29223877237,0,0,76.0,100.0,0.007616059049075713,52.98364168648227,-0.016012490356436593,0.0037823184880285687,-0.008406213783668126,0.03999200589418295
2021-02-28,46194.015625,46716.429688,43241.617188,45137.769531,45137.769531,53443887451.0,34.77188763271316,4149.1202567857135,1976.3694173426193,0,0.5,0.5,60.659808054823706,208597270304.44336,0.875061722560697,26.466977272031915,52579.21812810351,44219.98046890414,0,0,72.0,96.0,0.00475430275868575,49.357771656069474,-0.0032652000870768694,0.02567625879940083,0.034216235967589936,0.08425954164300875
2021-03-01,45159.503906,49784.015625,45115.09375,49631.242188,49631.242188,53891300112.0,54.06098384915197,4302.03655142857,1921.7036687013824,0,0.5333333333333333,0.4666666666666667,65.6176656471083,557658116612.0662,0.8743350630562714,26.58330304543502,52437.158301101466,44809.91043754115,0,0,68.0,100.0,0.0029794629632507396,51.3495667373853,-0.022747754534158893,-0.05791845963480713,-0.015851261099552705,-0.0013656239913527601
2021-03-02,49612.105469,50127.511719,47228.84375,48378.988281,48378.988281,47530897720.0,49.366699822195734,4284.813058142857,1757.0797229830132,0,0.5333333333333333,0.4666666666666667,65.00031159897827,471196393144.2832,0.5765362283872825,26.68207899182661,52030.05654439564,45128.086343948315,0,0,64.0,100.0,0.001706090174069534,52.95112921280503,0.09955017059303173,-0.09930198543145974,0.02617188375189583,-0.03370820329876789
2021-03-03,48415.816406,52535.136719,48274.320313,50538.242188,50538.242188,53220811975.0,56.82554375218583,4341.904575928571,1780.3253225030057,0,0.5333333333333333,0.4666666666666667,64.13110383800398,504468342041.7302,0.6595276656742877,26.749518410732634,52156.83816166504,45713.730451707284,0,0,60.0,96.0,0.001158883909850598,56.25889197344802,-0.02523116190113761,0.018042326886777316,0.059941960282079876,0.01276837039822687
2021-03-04,50522.304688,51735.089844,47656.929688,48561.167969,48561.167969,52343816680.0,49.17264419415819,4529.034598214285,1620.5337568220493,0,0.5,0.5,58.53552538298186,456630192271.59717,0.5164260277334515,26.81944565210873,51785.235074747696,45949.29123401146,0,0,56.00000000000001,100.0,0.0007048696005484136,58.718760054518924,0.04463205998559516,-0.05253924199462712,-0.008997504606080509,0.05883361481850957
2021-03-05,48527.03125,49396.429688,46542.515625,48927.304688,48927.304688,48625928883.0,50.594405727962446,4363.144531285714,1506.0808011025365,0,0.5,0.5,53.94311796594213,300998574825.52344,0.6474539527738108,26.488163720929315,51517.69758463595,46238.66200907608,0,0,52.0,96.0,0.0003998556841538547,57.99651385906508,-0.03912035981871642,-0.016012490356436593,0.08143096901442681,0.0552459817355897
2021-03-06,48899.230469,49147.21875,47257.527344,48912.382813,48912.382813,34363564661.0,50.527941361970846,4292.503348214285,1398.0560189735406,0,0.5,0.5,53.03980494120255,170107749310.11865,0.6231887359647424,26.18945316707428,51271.97269271563,46496.82436141239,0,0,48.0,92.0,0.00019698283931895272,58.41391683928104,0.007539701665201459,-0.0032652000870768694,0.0037823184880285687,-0.014571470133455389
2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,51206.691406,43137459378.0,59.878540359242045,4278.769531214286,1480.510723938307,0,0.5,0.5,51.16260755674962,104082265227.03809,0.6241776630875444,25.9159657172411,51663.63725056115,46949.62994136177,0,0,44.0,100.0,0.00044075448113676543,58.964264311734674,-0.0003049805235574299,-0.022747754534158893,0.02567625879940083,0.03299138810523439
2021-03-08,51174.117188,52314.070313,49506.054688,52246.523438,52246.523438,48597428048.0,63.487486851359584,3867.4974887857143,1611.1896352361873,0,0.5,0.5,56.019429061710674,68240697531.49927,0.44268118627047337,25.629884230477852,52285.329354102716,47396.98868947058,0,0,40.0,96.0,0.0010537443085711462,61.95374990363555,0.0469064981309848,0.09955017059303173,-0.05791845963480713,0.029406828078578418
2021-03-09,52272.96875,54824.117188,51981.832031,54824.117188,54824.117188,50912227385.0,70.95908080532259,3433.7792968571434,1900.8322764497861,0,0.5333333333333333,0.4666666666666667,63.628196884011544,814136223.3256836,0.17863271251275561,25.44698694069741,53745.80171044041,47748.50112084682,1,0,36.0,92.0,0.002202618427643028,66.19711697255306,0.020306565479021765,-0.02523116190113761,-0.09930198543145974,-0.009233693393530085
2021-03-10,54824.011719,57258.253906,53290.890625,56008.550781,56008.550781,57295577614.0,73.80152354591364,3425.9740512857143,2200.583096483795,0,0.5333333333333333,0.4666666666666667,72.61740472830449,64449537850.09619,0.0,25.423236778246235,55158.12943055237,48249.40953359173,1,0,32.0,88.0,0.0036757261040520853,70.46598291310501,0.04933522042014493,0.04463205998559516,0.018042326886777316,0.18746473767935656
2021-03-11,55963.179688,58091.0625,54484.59375,57805.121094,57805.121094,56772343595.0,77.63303278375705,3336.7848772142856,2553.6688853368396,0,0.5333333333333333,0.4666666666666667,79.15678718868924,37196908576.96338,0.08915855851462183,25.45112428181536,56802.614582750924,48823.59769482152,1,0,100.0,84.0,0.0054123881582658455,73.78161341655206,0.021604243784508315,-0.03912035981871642,-0.05253924199462712,0.006161523959921977
2021-03-12,57821.21875,57996.621094,55376.648438,57332.089844,57332.089844,55689944702.0,74.33044700986034,3244.2156807857145,2763.466724064019,0,0.5333333333333333,0.4666666666666667,84.83694705550492,-186709693383.4441,0.01925603280069496,25.457393982144513,57684.151148234436,49585.327931233915,0,0,96.0,80.0,0.006964893477107311,76.01642514253172,0.03207671485778674,0.007539701665201459,-0.016012490356436593,-0.03362488605272895
2021-03-13,57343.371094,61683.863281,56217.972656,61243.085938,61243.085938,60669829814.0,81.74074974432727,3421.4762835000006,3208.3340442512563,0,0.5333333333333333,0.4666666666666667,79.2710234383704,96500140543.63525,0.0511111789062359,25.549682195371002,59812.281808610715,50223.86868840884,1,0,100.0,76.0,0.008814514619537823,78.50670724837241,-0.00818320662681038,-0.0003049805235574299,-0.0032652000870768694,0.06659103725199489
2021-03-14,61221.132813,61597.917969,59302.316406,59302.316406,59302.316406,43901225564.0,70.14614510949701,3337.246930857144,3365.495383221307,0,0.5333333333333333,0.4666666666666667,85.84499110660404,-145845363567.20532,0.023900415425391404,25.52814662953912,60470.27867291474,51123.7776995558,0,0,96.0,72.0,0.010210922634203102,79.67303163628885,0.06821652768356734,0.0469064981309848,-0.022747754534158893,-0.008442623824065798
2021-03-15,59267.429688,60540.992188,55393.164063,55907.199219,55907.199219,66419369890.0,54.53257988448894,3371.454520142858,3179.43870358562,0,0.5333333333333333,0.4666666666666667,78.88792330384175,25051173225.779785,0.1437370995199221,25.67564165695567,60044.410694043734,51589.70787215943,0,0,92.0,68.0,0.010593225573531135,77.07756927627523,-0.03168961038254592,0.020306565479021765,0.09955017059303173,-0.008406213783668126
2021-03-16,55840.785156,56833.179688,53555.027344,56804.902344,56804.902344,59749798599.0,57.4238616397332,3398.560546928572,3069.0465263373117,0,0.5333333333333333,0.4666666666666667,69.70291906590343,-35956795926.12134,0.38151584609517253,25.63623068545111,59841.48349338899,52151.85073132268,0,0,88.0,64.0,0.010475483574938837,76.3337092606692,-0.05725100456036303,0.04933522042014493,-0.02523116190113761,0.034216235967589936
2021-03-17,56825.828125,58969.816406,54528.628906,58870.894531,58870.894531,60258313191.0,63.57473357468088,3411.4441965,3112.390533138925,0,0.5666666666666667,0.43333333333333335,70.482739975997,92189265195.49316,0.32222765422512645,25.656438172188423,60188.08888346543,52850.41894802592,0,0,84.0,60.0,0.010349271830720557,72.92335756353565,0.01605702194959746,0.021604243784508315,0.04463205998559516,-0.015851261099552705
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000.0,58.77567499255452,3538.909319285714,3030.1535114007056,0,0.5333333333333333,0.4666666666666667,69.12809585874388,265953367128.35913,0.18578060644987018,25.784365092509947,60125.81369864317,53399.84611803157,0,0,80.0,56.00000000000001,0.009985920144407771,70.84921847346632,0.03636996283329075,0.03207671485778674,-0.03912035981871642,0.02617188375189583
2021-03-19,57850.441406,59498.375,56643.703125,58346.652344,58346.652344,49063873786.0,60.436504946956724,3538.9634487142857,2970.0984062964053,0,0.5333333333333333,0.4666666666666667,75.8803250398739,22678779353.944336,0.25261565171738887,25.552918219273504,60160.136007957786,53941.45923986699,0,0,76.0,52.0,0.00953176173206102,72.28402544870704,-0.01718969388968805,-0.00818320662681038,0.007539701665201459,0.059941960282079876
2021-03-20,58332.261719,60031.285156,58213.296875,58313.644531,58313.644531,50361731222.0,60.24696900059817,3533.8417969285715,2886.566308595924,0,0.5333333333333333,0.4666666666666667,76.17371397023607,-503268652521.4448,0.23132768788787683,25.087205624558443,60139.3867540142,54421.42555093334,0,0,72.0,48.0,0.008994807695250177,73.1638002773637,0.008429650142007583,0.06821652768356734,-0.0003049805235574299,-0.008997504606080509
2021-03-21,58309.914063,58767.898438,56005.617188,57523.421875,57523.421875,51943414539.0,55.44382034557818,3555.027064785714,2725.1878856044277,0,0.5,0.5,69.98156748323723,-301270316197.46484,0.26401647304533205,24.74483991566685,59912.52272441521,54736.65893417823,0,0,68.0,44.0,0.008281202744284729,70.99626347102422,-0.0005657190545464985,-0.03168961038254592,0.0469064981309848,0.08143096901442681
2021-03-22,57517.890625,58471.480469,54288.15625,54529.144531,54529.144531,56521454974.0,41.11325946270622,3653.2633929285716,2328.835795869156,0,0.4666666666666667,0.5333333333333333,63.70347706447162,-6827350840.995361,0.3416412217540918,24.518766609481794,59418.50775000911,54214.14798193098,0,0,64.0,40.0,0.007048015035571364,65.80792457192643,-0.013551247951582024,-0.05725100456036303,0.020306565479021765,0.0037823184880285687
2021-03-23,54511.660156,55985.441406,53470.695313,54738.945313,54738.945313,56435023914.0,42.31859743373085,3629.8677455,2008.5003372803403,0,0.4666666666666667,0.5333333333333333,57.13030144165434,-166505852916.55298,0.7374454447361216,24.333662656337488,58939.321089436264,53937.92280506016,0,0,60.0,36.0,0.005663618747317642,60.63740481631691,-0.05205318540518422,0.01605702194959746,0.04933522042014493,0.02567625879940083
2021-03-24,54710.488281,57262.382813,52514.332031,52774.265625,52774.265625,70567223787.0,34.65417482608642,3685.631138428572,1577.9097853571293,0,0.4666666666666667,0.5333333333333333,50.54787412013978,25605210130.159424,0.8274681990099413,24.31479892046,58480.865619667944,53063.885066738214,0,1,56.00000000000001,32.0,0.00402154592576126,53.66529779958458,0.0038474981370875128,0.03636996283329075,0.021604243784508315,-0.05791845963480713
2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,51704.160156,67999812841.0,31.11281380400189,3609.1559710000006,1137.2060985984062,0,0.4666666666666667,0.5333333333333333,42.81134901161497,-255664466000.98633,0.9716524665314814,24.28422510776001,57988.66249988027,52076.737209361134,0,1,52.0,100.0,0.002237726023205386,47.487996480040145,-0.035891807501329476,-0.01718969388968805,0.03207671485778674,-0.09930198543145974
2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,55137.3125,56652197978.0,50.019949149402,3676.1191406428575,1052.8355213304822,0,0.4666666666666667,0.5333333333333333,43.20069172744466,26454953089.072998,0.9217172893072121,24.248091156976226,57725.827395906155,52377.61327529136,0,0,48.0,96.0,0.0010456593968537428,48.15960146423933,-0.020277031926960176,0.008429650142007583,-0.00818320662681038,0.018042326886777316
2021-03-27,55137.566406,56568.214844,54242.910156,55973.511719,55973.511719,47266542233.0,53.59908682188596,3451.791573714286,1041.4404424074019,0,0.5,0.5,43.06043667865265,-47171001861.41162,0.6046341223377154,24.2202205646818,57666.99939738302,52771.63814050584,0,0,44.0,100.0,0.00038908006730266044,49.569614745640315,0.0663999247573428,-0.0005657190545464985,0.06821652768356734,-0.05253924199462712
2021-03-28,55974.941406,56610.3125,55071.113281,55950.746094,55950.746094,47686580918.0,53.47878257757741,3397.762834857143,1018.8283456168647,0,0.5,0.5,41.7876634081887,-462412318599.3174,0.5236220286435161,24.105990379390054,57586.19669419248,53118.41441644386,0,0,40.0,96.0,6.688249055496911e-05,53.10394856834908,0.015165759466422957,-0.013551247951582024,-0.03168961038254592,-0.016012490356436593
2021-03-29,55947.898438,58342.097656,55139.339844,57750.199219,57750.199219,57625587027.0,61.38378684613501,3258.8292410714284,1133.0478541642588,0,0.5333333333333333,0.4666666666666667,47.74351269469082,-129600472925.56885,0.4739824589684136,24.027051194285406,58031.797660538825,53544.77478234544,0,0,36.0,100.0,0.000207395208618224,58.99462907502314,-0.00040672139911979155,-0.05205318540518422,-0.05725100456036303,-0.0032652000870768694
2021-03-30,57750.132813,59447.222656,57251.550781,58917.691406,58917.691406,54414116432.0,65.74169667144074,3181.5092075714288,1302.7571267280146,0,0.5666666666666667,0.43333333333333335,55.772482696408176,-254803683423.6372,0.2555218820713401,23.971459618063037,58752.451044298185,53962.086920243484,1,0,32.0,96.0,0.0007363526784051675,62.1924680050142,0.03216137854492285,0.0038474981370875128,0.01605702194959746,-0.022747754534158893
2021-03-31,58930.277344,59930.027344,57726.417969,58918.832031,58918.832031,65520826225.0,65.746054357816,3021.6821986428577,1420.9649869790665,0,0.5666666666666667,0.43333333333333335,55.626777107147774,-483003981739.28564,0.12943845084433117,23.973110269883087,59226.83544934929,54419.17998745753,0,0,28.000000000000004,100.0,0.0014024960515279308,64.51440191678583,0.020216245186837067,-0.035891807501329476,0.03636996283329075,0.09955017059303173
2021-04-01,58926.5625,59586.070313,58505.277344,59095.808594,59095.808594,61669163792.0,66.50873452868333,2680.1194196428573,1511.5024382187257,0,0.6,0.4,63.840763623501935,-1563210385062.106,0.129315268937553,23.92673448355952,59598.7839599986,54873.70452247971,0,0,24.0,100.0,0.0020818494222536042,66.85522218626117,1.9359634988669328e-05,-0.020277031926960176,-0.01718969388968805,-0.02523116190113761
2021-04-02,59098.878906,60267.1875,58869.28125,59384.3125,59384.3125,58727860620.0,67.85499530314144,2576.0647321428573,1588.2257963555749,0,0.6,0.4,64.19811166013332,-1318293883481.1694,0.10196246728188324,23.848749824122507,59935.359208751644,55318.24500418514,0,0,20.0,96.0,0.002719392618833035,68.03507332308062,0.003003735086039905,0.0663999247573428,0.008429650142007583,0.04463205998559516
2021-04-03,59397.410156,60110.269531,57603.890625,57603.890625,57603.890625,59641344484.0,52.754903212907614,2625.2354910714284,1488.2092943675743,0,0.6,0.4,57.00014273788173,-411051484028.7412,0.09381690727146137,23.817460299952796,59710.82562598281,55534.44713914728,0,0,16.0,92.0,0.0029900111887535053,66.00087252858444,0.004881969007008324,0.015165759466422957,-0.0005657190545464985,-0.03912035981871642
2021-04-04,57604.839844,58913.746094,57168.675781,58758.554688,58758.554688,50749662970.0,59.49927100912338,2552.5775670000003,1484.9990907773463,0,0.6,0.4,56.352338871122505,-153168351407.2998,0.2830097986218296,23.718161985679693,59773.642321760984,55884.69164534545,0,0,12.0,88.0,0.003185252435949963,65.74262551463069,-0.029981350293480258,-0.00040672139911979155,-0.013551247951582024,0.007539701665201459
2021-04-05,58760.875,59891.296875,57694.824219,59057.878906,59057.878906,60706272115.0,61.15779769167499,2410.659598214286,1489.4386228388248,0,0.6333333333333333,0.36666666666666664,62.83326896963334,-2265807992.4716797,0.16031178210968522,23.623054333666385,59880.977006553025,56224.161295988604,0,0,8.0,84.0,0.003337331215761431,65.67713300428619,0.020044897149687824,0.03216137854492285,-0.05205318540518422,-0.0003049805235574299
2021-04-06,59171.933594,59479.578125,57646.808594,58192.359375,58192.359375,66058027988.0,53.806302253055975,2361.9469866428567,1406.8989361081913,0,0.6,0.4,62.25944803067569,-262667888127.9541,0.12850470590500299,23.556490350061065,59732.81889560837,56423.152215562055,0,0,4.0,80.0,0.0033008550893598282,63.535115542650736,0.005094138540155946,0.020216245186837067,0.0038474981370875128,0.0469064981309848
2021-04-07,58186.507813,58731.144531,55604.023438,56048.9375,56048.9375,75645303584.0,40.04992082985275,2246.1662945714284,1155.2128332724242,0,0.5666666666666667,0.43333333333333335,61.23846563195646,109170682986.92822,0.22047736973789617,23.46651646944395,59418.18181122945,55999.95364336453,0,0,100.0,76.0,0.0028431430058721893,60.7515037905316,-0.01465544559054699,1.9359634988669328e-05,-0.035891807501329476,0.020306565479021765
2021-04-08,56099.914063,58338.738281,55879.085938,58323.953125,58323.953125,53053855641.0,54.34493673427278,2240.7260043571428,1126.3407759706388,0,0.5666666666666667,0.43333333333333335,69.66923146700519,381394415128.08887,0.44824371411337044,23.468287276735957,59386.89839709014,56254.83174757765,0,0,96.0,72.0,0.002518014846571981,59.9607872397766,-0.036833390122360865,0.003003735086039905,-0.020277031926960176,0.04933522042014493
2021-04-09,58326.5625,58937.046875,57807.863281,58245.003906,58245.003906,46655208546.0,53.83096597001172,2067.2779017142857,1084.5864825408062,0,0.5333333333333333,0.4666666666666667,69.35743333043487,-312847004837.62695,0.22368597954650923,23.305183939951796,59324.96860724184,56470.993840577255,0,0,92.0,68.0,0.002262773761345551,58.428962298384256,0.04058980823677527,0.004881969007008324,0.0663999247573428,0.021604243784508315
2021-04-10,58253.777344,61276.664063,58038.707031,59793.234375,59793.234375,58238470525.0,61.96951325674227,2132.4673548571423,1163.0186093460215,0,0.5333333333333333,0.4666666666666667,69.137606404948,288451144362.4326,0.33567239330606774,23.275353358729166,59745.82729184682,56739.31812000517,1,0,100.0,64.0,0.002268277277028836,60.565620997454474,-0.0013536328518541918,-0.029981350293480258,0.015165759466422957,0.03207671485778674
2021-04-11,59846.230469,60790.554688,59289.796875,60204.964844,60204.964844,46280252580.0,63.92104387839935,2129.721540142856,1244.059103836189,0,0.5666666666666667,0.43333333333333335,69.68872230692011,14486873917.583008,0.2390488354882013,23.158823705379348,60175.896692139,57022.84586083081,1,0,100.0,60.0,0.002444338726835082,65.52027907351035,0.026581343723465878,0.020044897149687824,-0.00040672139911979155,-0.00818320662681038
2021-04-12,60175.945313,61253.035156,59589.875,59893.453125,59893.453125,51828688519.0,61.18032461400898,2019.7502789999994,1268.5251193275035,0,0.5333333333333333,0.4666666666666667,69.76286781694358,-132583919099.97705,0.17461994523317126,22.942242083233104,60354.63812300454,57314.67964760712,0,0,96.0,56.00000000000001,0.0026245492208522296,67.19648243086718,0.006885903953911976,0.005094138540155946,0.03216137854492285,0.06821652768356734
2021-04-13,59890.019531,63742.285156,59869.957031,63503.457031,63503.457031,69983454362.0,75.32636759133476,2139.511439714285,1561.215042834061,0,0.5666666666666667,0.43333333333333335,69.65678812321363,336683902900.57227,0.24383898601015228,22.957180439618465,62027.2883671903,57339.77418367377,1,0,100.0,52.0,0.003267677610884146,72.09175483584748,-0.00517418654436852,-0.01465544559054699,0.020216245186837067,-0.03168961038254592
2021-04-14,63523.753906,64863.097656,61554.796875,63109.695313,63109.695313,77451779687.0,72.02321015030492,2218.417968714285,1741.3276943695819,0,0.5666666666666667,0.43333333333333335,70.3920028982422,246175630862.15283,0.029346331351296554,23.119710441916087,62843.14096692134,57769.79941578561,1,0,96.0,48.0,0.003993879603654059,74.6601511098814,0.06027376478804425,-0.036833390122360865,1.9359634988669328e-05,-0.05725100456036303
2021-04-15,63075.195313,63821.671875,62208.964844,63314.011719,63314.011719,60954381579.0,72.73892958416708,2256.4118302857137,1878.8961495342228,0,0.5666666666666667,0.43333333333333335,61.16854422422453,-378529083615.9756,0.18937123752516413,23.216171790453544,63453.26617864601,58253.32566865967,0,0,92.0,44.0,0.004677318311477586,76.8143502110114,-0.006200634365587043,0.04058980823677527,0.003003735086039905,0.01605702194959746
2021-04-16,63258.503906,63594.722656,60222.53125,61572.789063,61572.789063,84293007468.0,58.11854927449165,2397.4321985714278,1826.364828178499,0,0.5333333333333333,0.4666666666666667,53.62240731762573,-81320073694.84326,0.16730462468791024,23.322025674131613,63353.99637669679,58614.22933946239,0,0,88.0,40.0,0.004985183021344842,77.90688138852336,0.0032374804693109382,-0.0013536328518541918,0.004881969007008324,0.03636996283329075
